,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-7.474534542657599,-7.474534542657599,-7.474534542657599,-7.474534542657599,-7.203915670565866,-7.537694513967095,-7.203915670565866,-7.537694513967095,-7.203915670565866,-7.537694513967095,-7.203915670565866,-7.537694513967095,-7.203915670565866,-7.537694513967095,-7.203915670565866,-7.537694513967095,-7.203915670565866,-7.537694513967095,-7.203915670565866,-7.537694513967095,-7.203915670565866,-7.537694513967095,-7.203915670565866,-7.537694513967095,-7.203915670565866,-7.537694513967095,-7.203915670565866,-7.537694513967095,-7.203915670565866,-7.537694513967095,-7.203915670565866,-7.537694513967095
11,-6.956722185,-6.956722185,-6.956722185,-6.956722185,-5.614895057258643,-6.909535012895999,-5.614895057258643,-6.909535012895999,-5.614895057258643,-6.909535012895999,-5.614895057258643,-6.909535012895999,-5.614895057258643,-6.909535012895999,-5.614895057258643,-6.909535012895999,-5.614895057258643,-6.909535012895999,-5.614895057258643,-6.909535012895999,-5.614895057258643,-6.909535012895999,-5.614895057258643,-6.909535012895999,-5.614895057258643,-6.909535012895999,-5.614895057258643,-6.909535012895999,-5.614895057258643,-6.909535012895999,-5.614895057258643,-6.909535012895999
12,-2.5531815063827255,-2.5531815063827255,-2.5531815063827255,-2.5531815063827255,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672,-5.28845370672
13,-4.8443876544,-4.8443876544,-4.8443876544,-4.8443876544,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001,-5.364182100000001
14,-3.0,-3.0,-3.0,-3.0,-2.5535279999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5535279999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5535279999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5535279999999996
15,0.0,0.0,0.0,0.0,0.0,0.0,-2.352,0.0,0.0,-2.352,0.0,0.0,-2.352,0.0,0.0,-2.352,0.0,0.0,-2.352,0.0,0.0,-2.352,0.0,0.0,-2.352,0.0,0.0,-2.352,0.0,0.0,-2.352,0.0
16,-7.5281791828991995,-7.5281791828991995,-7.5281791828991995,-7.5281791828991995,-7.743323900140279,-7.617843145917599,-7.2497954694912,-7.743323900140279,-7.617843145917599,-7.2497954694912,-7.743323900140279,-7.617843145917599,-7.2497954694912,-7.743323900140279,-7.617843145917599,-7.2497954694912,-7.743323900140279,-7.617843145917599,-7.2497954694912,-7.743323900140279,-7.617843145917599,-7.2497954694912,-7.743323900140279,-7.617843145917599,-7.2497954694912,-7.743323900140279,-7.617843145917599,-7.2497954694912,-7.743323900140279,-7.617843145917599,-7.2497954694912,-7.743323900140279
17,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0
18,-7.784512918991014,-7.784512918991014,-7.784512918991014,-7.784512918991014,-7.4245971615864415,-7.391339521535807,-6.654554486009538,-7.4245971615864415,-7.391339521535807,-6.654554486009538,-7.4245971615864415,-7.391339521535807,-6.654554486009538,-7.4245971615864415,-7.391339521535807,-6.654554486009538,-7.4245971615864415,-7.391339521535807,-6.654554486009538,-7.4245971615864415,-7.391339521535807,-6.654554486009538,-7.4245971615864415,-7.391339521535807,-6.654554486009538,-7.4245971615864415,-7.391339521535807,-6.654554486009538,-7.4245971615864415,-7.391339521535807,-6.654554486009538,-7.4245971615864415
19,-3.7036243199999994,-3.7036243199999994,-3.7036243199999994,-3.7036243199999994,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.0
20,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,4.2,-3.0,-3.0,-3.0,-3.0,4.2,0.0,-3.0,-3.0,-3.0,4.2,-3.0,-3.0,-3.0,-3.0,4.2,0.0,-3.0,-3.0,-3.0,4.2,-3.0,-3.0,-3.0,-3.0
21,-3.0,-3.0,-3.0,-3.0,-1.3199999999999998,-3.7036243199999994,-1.3199999999999998,-3.7036243199999994,-1.3199999999999998,-3.7036243199999994,-1.3199999999999998,-3.7036243199999994,-1.3199999999999998,-3.7036243199999994,-1.3199999999999998,-3.7036243199999994,-3.0,-3.7036243199999994,-3.0,-3.7036243199999994,-1.3199999999999998,-3.7036243199999994,-1.3199999999999998,-3.7036243199999994,-1.3199999999999998,-3.7036243199999994,-1.3199999999999998,-3.7036243199999994,-1.3199999999999998,-3.7036243199999994,-1.3199999999999998,-3.7036243199999994
22,-3.0,-3.0,-3.0,-3.0,-3.9999785663999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9999785663999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9999785663999994,0.0,0.0,0.0,0.0,0.0
23,-1.8659999999999999,-1.8659999999999999,-1.8659999999999999,-1.8659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-4.2086711135999995,-4.2086711135999995,-4.2086711135999995,-4.2086711135999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-2.352,-2.352,-2.352,-2.352,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
26,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
