,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
34,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0
37,-1.995,-1.995,-1.995,-1.995,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0
38,-2.595,-2.595,-2.595,-2.595,-1.3920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3920000000000001,0.0,0.0,0.0,0.0,-0.9059999999999999,0.0,0.0,0.0,0.0,0.0,-1.3920000000000001,0.0,0.0,0.0,0.0,0.0
39,-2.352,-2.352,-2.352,-2.352,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-3.0,-3.0,-3.0,-3.0,-3.0,2.487000000000001,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,12.299999999999999,0.0,-3.0,0.0,2.487000000000001,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
41,2.0999999999999996,2.0999999999999996,2.0999999999999996,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-1.593,-1.593,-1.593,-1.593,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,-1.995,-1.995,-1.995,-1.995,-3.0,-2.595,-3.3,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.3,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-2.595,-2.595,-2.595,-2.595,-2.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-1.8659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-1.8659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-1.8659999999999999,0.0
49,-1.995,-1.995,-1.995,-1.995,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,4.2,0.0,0.0,0.0
50,-2.595,-2.595,-2.595,-2.595,-3.0,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.595,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,-3.0,-3.0,-3.0,-3.0,4.2,0.0,4.2,0.0,4.2,0.0,4.2,0.0,4.2,0.0,4.2,0.0,4.2,0.0,4.2,0.0,4.2,0.0,4.2,0.0,4.2,0.0,4.2,0.0,4.2,0.0,4.2,0.0
55,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,-1.995,-1.995,-1.995,-1.995,-3.0,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.595,0.0,0.0,0.0,-3.0,0.0
57,-2.595,-2.595,-2.595,-2.595,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0
58,-1.995,-1.995,-1.995,-1.995,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2
59,-2.595,-2.595,-2.595,-2.595,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
60,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,-2.352,-2.352,-2.352,-2.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,-1.995,-1.995,-1.995,-1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,-3.7840314,-3.7840314,-3.7840314,-3.7840314,-3.9,-3.40743,-3.0,-3.40743,-3.0,-7.5,-3.40743,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.9,-3.40743,0.0,-3.40743,0.0,-7.5,-3.40743,-3.0,0.0
66,-3.0,-3.0,-3.0,-3.0,-3.0563597999999996,0.0,0.0,0.0,-3.0563597999999996,0.0,0.0,0.0,-3.0563597999999996,0.0,0.0,0.0,-3.0563597999999996,0.0,0.0,0.0,-3.0563597999999996,0.0,0.0,0.0,-3.0563597999999996,0.0,0.0,0.0,-3.0563597999999996,0.0,0.0,0.0
67,-4.263599999999999,-4.263599999999999,-4.263599999999999,-4.263599999999999,-3.0,-4.8460314,0.0,0.0,-3.0,-4.8460314,0.0,0.0,-3.0,-4.8460314,0.0,0.0,-3.0,-4.8460314,0.0,0.0,-3.0,-4.8460314,0.0,0.0,-3.0,-4.8460314,0.0,0.0,-3.0,-4.8460314,0.0,0.0
68,-4.0618128,-4.0618128,-4.0618128,-4.0618128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,-4.422386568,-4.422386568,-4.422386568,-4.422386568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-1.235496,-1.235496,-1.235496,-1.235496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,-4.3117368873599995,-4.3117368873599995,-4.3117368873599995,-4.3117368873599995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-2.4978000000000002,-2.4978000000000002,-2.4978000000000002,-2.4978000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,-4.159734754944,-4.159734754944,-4.159734754944,-4.159734754944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
