,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
11,0.702,0.702,0.702,0.702,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,-0.18599999999999994,4.2,4.2,4.2,4.2
12,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-1.8659999999999999,-1.8659999999999999,-1.8659999999999999,-1.8659999999999999,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,-1.8659999999999999,0.0,-3.0,0.0,0.0,0.0
14,-4.199999999999999,-4.199999999999999,-4.199999999999999,-4.199999999999999,-4.109999999999999,-3.0,-4.109999999999999,-3.0,-4.109999999999999,0.0,-4.109999999999999,0.0,-4.109999999999999,-1.266,-4.109999999999999,-3.0,-4.109999999999999,-3.0,-4.109999999999999,0.0,-4.109999999999999,0.0,-4.109999999999999,-1.266,-4.109999999999999,-3.0,-4.109999999999999,-3.0,-4.109999999999999,0.0,-4.109999999999999,0.0
15,-5.909999999999999,-5.909999999999999,-5.909999999999999,-5.909999999999999,-5.2212,-4.213439999999999,-5.2212,-4.213439999999999,-5.2212,-4.213439999999999,-5.2212,-4.213439999999999,-5.2212,-4.213439999999999,-5.2212,-4.213439999999999,-5.2212,-4.213439999999999,-5.2212,-4.213439999999999,-5.2212,-4.213439999999999,-5.2212,-4.213439999999999,-5.2212,-4.213439999999999,-5.2212,-4.213439999999999,-5.2212,-4.213439999999999,-5.2212,-4.213439999999999
16,-3.9,-3.9,-3.9,-3.9,-1.3199999999999998,-2.595,-3.0,0.0,0.0,0.0,-2.595,-3.0,0.0,0.0,0.0,-2.595,-3.0,0.0,0.0,0.0,-2.595,-3.0,-1.3199999999999998,0.0,0.0,-2.595,-3.0,0.0,-1.3199999999999998,0.0,-2.595,-3.0
17,-2.595,-2.595,-2.595,-2.595,-3.0,0.0,0.0,0.0,0.0,0.0,-2.109,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-2.109,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-2.109,0.0,0.0,0.0
18,-3.0,-3.0,-3.0,-3.0,-3.0,-4.136354977606882,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-4.136354977606882,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-4.136354977606882,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,-4.136354977606882,0.0,0.0
19,-2.109,-2.109,-2.109,-2.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-6.368485736173179,-6.368485736173179,-6.368485736173179,-6.368485736173179,-3.5209919999999997,-4.76943,-4.784172,-4.294270284213862,-4.4230331519999995,-5.219999999999999,-4.984063751659684,-4.940665263955704,-5.815525245837179,-5.2520928,-5.332329456,-5.0005810383118225,-4.986668694892971,-3.5209919999999997,-4.76943,-4.784172,-4.294270284213862,-4.4230331519999995,-5.219999999999999,-4.984063751659684,-4.940665263955704,-5.815525245837179,-5.2520928,-5.332329456,-5.0005810383118225,-4.986668694892971,-3.5209919999999997,-4.76943
21,-2.2774799999999997,-2.2774799999999997,-2.2774799999999997,-2.2774799999999997,-2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-1.593,-1.593,-1.593,-1.593,-3.0,-3.0,-2.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-2.595,-2.595,-2.595,-2.595,-0.9059999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-3.0,-3.0,-3.0,-3.0,-1.3199999999999998,0.0,-1.3199999999999998,0.0,-1.3199999999999998,0.0,-1.3199999999999998,0.0,-1.3199999999999998,0.0,-1.3199999999999998,0.0,-1.3199999999999998,0.0,-1.3199999999999998,0.0,-1.3199999999999998,0.0,-1.3199999999999998,0.0,-1.3199999999999998,0.0,-1.3199999999999998,0.0,-1.3199999999999998,0.0,-1.3199999999999998,0.0
25,-2.109,-2.109,-2.109,-2.109,-2.04,2.4,-2.04,2.4,-2.04,2.4,-2.04,2.4,-2.04,2.4,-2.04,2.4,-2.04,2.4,-2.04,2.4,-2.04,2.4,-2.04,2.4,-2.04,2.4,-2.04,2.4,-2.04,2.4,-2.04,2.4
26,-2.352,-2.352,-2.352,-2.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-4.20872213928475,-4.20872213928475,-4.20872213928475,-4.20872213928475,-6.412559999999999,-5.46,-6.412559999999999,-5.46,-6.412559999999999,-5.46,-6.412559999999999,-5.46,-6.412559999999999,-5.46,-6.412559999999999,-5.46,-6.412559999999999,-5.46,-6.412559999999999,-5.46,-6.412559999999999,-5.46,-6.412559999999999,-5.46,-6.412559999999999,-5.46,-6.412559999999999,-5.46,-6.412559999999999,-5.46,-6.412559999999999,-5.46
28,-3.0,-3.0,-3.0,-3.0,-4.927688188767342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.927688188767342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.927688188767342,0.0
29,-4.20872213928475,-4.20872213928475,-4.20872213928475,-4.20872213928475,-4.68813,-4.56,-4.68813,-4.56,-4.68813,-4.56,-4.68813,-4.56,-4.68813,-4.56,-4.68813,-4.56,-4.68813,-4.56,-4.68813,-4.56,-4.68813,-4.56,-4.68813,-4.56,-4.68813,-4.56,-4.68813,-4.56,-4.68813,-4.56,-4.68813,-4.56
30,-3.0,-3.0,-3.0,-3.0,-3.8956885911828754,-3.5694299999999997,-3.7006499999999996,-4.615507521441707,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8956885911828754,-3.5694299999999997,-3.7006499999999996,-4.615507521441707,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8956885911828754,-3.5694299999999997
31,-4.740811113688633,-4.740811113688633,-4.740811113688633,-4.740811113688633,-3.9,-3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9,-3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9,-3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9
32,-3.498,-3.498,-3.498,-3.498,-5.508200496508791,-4.755647733064356,-3.9,0.0,0.0,-0.25371738719618486,0.0,0.0,0.0,-5.508200496508791,-4.755647733064356,-3.9,0.0,0.0,-0.25371738719618486,0.0,0.0,0.0,-5.508200496508791,-4.755647733064356,-3.9,0.0,0.0,-0.25371738719618486,0.0,0.0,0.0,-5.508200496508791
33,-3.738,-3.738,-3.738,-3.738,-3.9,-3.9,-3.9,-5.775116826386604,0.0,0.0,0.0,0.0,0.0,-3.9,-3.9,-3.9,-5.775116826386604,0.0,0.0,0.0,0.0,0.0,-3.9,-3.9,-3.9,-5.775116826386604,0.0,0.0,0.0,0.0,0.0,-3.9
34,-3.495,-3.495,-3.495,-3.495,-3.0,-3.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,-3.0
35,-3.0,-3.0,-3.0,-3.0,-3.7696080601734803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7696080601734803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7696080601734803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7696080601734803
36,-2.8435728,-2.8435728,-2.8435728,-2.8435728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,-1.995,-1.995,-1.995,-1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-2.433,-2.433,-2.433,-2.433,-2.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214,-4.629469521030214
42,-3.9,-3.9,-3.9,-3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
