,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,19.8,0.0,19.8,0.0,19.8,0.0,19.8,0.0,19.8,0.0,19.8,0.0,19.8,0.0,19.8,0.0,19.8,0.0,19.8,0.0,19.8,0.0,19.8,0.0,19.8,0.0,19.8
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.099999999999998,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,17.099999999999998,0.0,0.0,17.099999999999998,0.0,0.0,17.099999999999998,0.0,0.0,17.099999999999998,0.0,0.0,17.099999999999998,0.0,0.0,17.099999999999998,0.0,0.0,17.099999999999998,0.0,0.0,17.099999999999998,0.0,0.0,17.099999999999998,0.0,0.0
4,8.1,8.1,8.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,19.8,0.0,0.0,19.8,0.0,0.0,19.8,0.0,0.0,19.8,0.0,0.0,19.8,0.0,0.0,19.8,0.0,0.0,19.8,0.0,0.0,19.8,0.0,0.0,19.8,0.0,0.0,19.8
6,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0
7,4.200914023357132,4.200914023357132,4.200914023357132,4.200914023357132,4.518662861159177,11.4711958927798,3.4919374984795253,4.518662861159177,11.4711958927798,3.4919374984795253,4.518662861159177,11.4711958927798,3.4919374984795253,4.518662861159177,11.4711958927798,3.4919374984795253,4.518662861159177,11.4711958927798,3.4919374984795253,4.518662861159177,11.4711958927798,3.4919374984795253,4.518662861159177,11.4711958927798,3.4919374984795253,4.518662861159177,11.4711958927798,3.4919374984795253,4.518662861159177,11.4711958927798,3.4919374984795253,4.518662861159177
8,5.346,5.346,5.346,5.346,19.040652322104933,7.199946122430214,5.0890506173879295,19.040652322104933,7.199946122430214,5.0890506173879295,19.040652322104933,7.199946122430214,5.0890506173879295,19.040652322104933,7.199946122430214,5.0890506173879295,19.040652322104933,7.199946122430214,5.0890506173879295,19.040652322104933,5.487930185303989,5.0890506173879295,19.040652322104933,7.199946122430214,5.0890506173879295,19.040652322104933,7.199946122430214,5.0890506173879295,19.040652322104933,7.199946122430214,5.0890506173879295,19.040652322104933
9,9.658856698144287,9.658856698144287,9.658856698144287,9.658856698144287,9.658856698144287,9.658856698144287,9.658856698144287,6.327999232070985,9.658856698144287,9.658856698144287,9.658856698144287,9.658856698144287,9.658856698144287,6.327999232070985,9.658856698144287,9.658856698144287,9.658856698144287,9.658856698144287,9.658856698144287,6.327999232070985,9.658856698144287,9.658856698144287,9.658856698144287,9.658856698144287,9.658856698144287,6.327999232070985,9.658856698144287,9.658856698144287,9.658856698144287,9.658856698144287,9.658856698144287,6.327999232070985
