,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-1.8845425195775993,-1.8845425195775993,-1.8845425195775993,-1.8845425195775993,-3.666528,-3.9,-3.50382,-5.0026128,-3.666528,-3.9,-3.50382,-5.0026128,-3.666528,-3.9,-3.50382,-5.0026128,-3.666528,-3.9,-3.50382,-5.0026128,-3.666528,-3.9,-3.50382,-5.0026128,-3.666528,-3.9,-3.50382,-5.0026128,-3.666528,-3.9,-3.50382,-5.0026128
11,-6.822658199999999,-6.822658199999999,-6.822658199999999,-6.822658199999999,-6.3589907904,-6.151559399999999,-6.3567,-6.3589907904,-6.151559399999999,-6.3567,-6.3589907904,-6.151559399999999,-6.3567,-6.3589907904,-6.151559399999999,-6.3567,-6.3589907904,-6.151559399999999,-6.3567,-6.3589907904,-6.151559399999999,-6.3567,-6.3589907904,-6.151559399999999,-6.3567,-6.3589907904,-6.151559399999999,-6.3567,-6.3589907904,-6.151559399999999,-6.3567,-6.3589907904
12,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,-3.10935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.10935,0.0,0.0,0.0,0.0,0.0,0.0
13,-3.40743,-3.40743,-3.40743,-3.40743,0.0,0.0,0.0,0.0,0.0,-2.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.352,0.0,0.0,0.0,0.0
14,-3.6036,-3.6036,-3.6036,-3.6036,-4.5036000000000005,-3.6036,-3.6036,-6.3036,-4.01103,-4.01103,-3.6036,-3.6036,-4.5036000000000005,-3.6036,-3.6036,-4.01103,-3.6036,-6.3036,-3.6036,-3.6036,-4.5036000000000005,-3.6036,-3.6036,-3.54144,-1.5090000000000003,-1.5090000000000003,-3.6036,-3.6036,-4.5036000000000005,-3.6036,-3.6036,-1.5090000000000003
15,-1.0320000000000005,-1.0320000000000005,-1.0320000000000005,-1.0320000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.595,0.0
16,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996,-2.3331107999999996
17,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.8999999999999999,1.5,0.0,0.0,0.0,0.0,-1.392,0.0,0.0,0.0,0.0,-3.0,-3.0,1.5,0.0,0.0,0.0,0.0,0.0,-1.392,-1.1489999999999998,0.8999999999999999,0.0,0.0,-3.0,1.5
18,-4.5093917472,-4.5093917472,-4.5093917472,-4.5093917472,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368
19,-3.0,-3.0,-3.0,-3.0,-3.9,-3.0,-2.64,-2.3591999999999995,-6.8999999999999995,1.2000000000000002,-3.0,-5.49605067936,-3.0,-2.3591999999999995,-6.8999999999999995,-3.0,-4.73865,-3.0,-3.0,-2.3591999999999995,-6.8999999999999995,-5.7,-3.0,-4.074444,-3.0,-2.3591999999999995,-6.8999999999999995,1.2000000000000002,-1.995,-1.995,1.6020000000000003,-2.3591999999999995
20,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368,-2.426854368
21,-3.0,-3.0,-3.0,-3.0,-3.0,-4.7873064,-4.440828,0.0,-3.0,-4.7873064,-4.440828,0.0,-3.0,-4.7873064,-4.440828,0.0,-3.0,-4.7873064,-4.440828,0.0,-3.0,-4.7873064,-4.440828,0.0,-3.0,-4.7873064,-4.440828,0.0,-3.0,-4.7873064,-4.440828,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,-2.271471744,0.0,0.0,0.0,-2.595,-3.0,0.0,0.0,-2.595,0.0,0.0,0.0,-2.595,0.0,0.0,0.0,-2.595,0.0,-2.271471744,0.0,-2.595,0.0,-3.0,0.0,-2.595,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-3.0,-3.0,-3.0,-3.0,-3.9,-3.40743,-3.40743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9,-3.40743,-3.40743,0.0,0.0,0.0,0.0,0.0,0.0
25,-2.757972,-2.757972,-2.757972,-2.757972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-3.37584,-3.37584,-3.37584,-3.37584,-2.352,-2.352,-2.0316000000000005,-3.0,-3.9,-3.0,-3.0,-2.352,-3.0,-3.0,-3.9,-3.0,-2.352,-2.0316000000000005,-3.0,-1.995,-3.0,-1.866,-2.352,-2.352,-3.0,-3.0,-3.9,-1.392,-2.0316000000000005,-2.352,-3.0,-3.0
27,-5.05584,-5.05584,-5.05584,-5.05584,-3.9527399999999995,-5.01,-3.9326400000000006,-5.01,-4.401695999999999,-4.56,-3.9527399999999995,-5.01,-3.9326400000000006,-5.01,-4.401695999999999,0.8399999999999999,-3.9527399999999995,-5.01,-3.9326400000000006,-5.01,-4.401695999999999,-3.9,-4.199999999999999,-5.01,-3.9326400000000006,-5.01,-4.401695999999999,-3.9,-3.9527399999999995,-4.56,0.8399999999999999,-5.01
28,-4.199999999999998,-4.199999999999998,-4.199999999999998,-4.199999999999998,-2.352,-3.0,-3.0,-2.04,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.352,-3.0,-3.0,-2.04,-3.0,-3.0,-3.0
29,-3.0,-3.0,-3.0,-3.0,-1.3199999999999998,0.0,4.2,0.0,0.0,0.0,0.0,-1.3199999999999998,0.0,4.2,0.0,0.0,0.0,0.0,-1.3199999999999998,0.0,4.2,0.0,0.0,0.0,0.0,-1.3199999999999998,0.0,4.2,0.0,0.0,0.0,0.0
30,-0.3508199999999997,-0.3508199999999997,-0.3508199999999997,-0.3508199999999997,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1.5,1.5,1.5,1.5,0.0,0.48356999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48356999999999983,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.48356999999999983,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.48356999999999983,0.0,0.0
32,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.5,1.5,1.5,1.5,0.0,0.0,0.0,2.4,0.0,3.5340000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,3.5340000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,3.5340000000000003
34,-2.595,-2.595,-2.595,-2.595,-3.0,2.1419999999999995,0.0,0.0,0.0,0.0,0.0,-3.0,2.1419999999999995,4.6049999999999995,0.0,0.0,0.0,0.0,-3.0,2.1419999999999995,0.0,4.6049999999999995,0.0,0.0,0.0,-3.0,2.1419999999999995,0.0,0.0,4.6049999999999995,0.0,0.0
35,-2.16,-2.16,-2.16,-2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0
37,-0.19800000000000018,-0.19800000000000018,-0.19800000000000018,-0.19800000000000018,-2.016,-3.0,-1.3517999999999994,-2.04,-1.3517999999999994,-2.292,-1.3517999999999994,0.0,-1.4489999999999998,0.0,2.46,-2.016,2.46,-1.3517999999999994,2.46,-1.3517999999999994,2.46,-1.3517999999999994,2.46,0.0,2.46,0.0,-2.016,2.4,-1.3517999999999994,-2.04,-1.3517999999999994,-2.292
38,-2.595,-2.595,-2.595,-2.595,-1.392,-3.0,-3.3,-2.352,-2.352,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-1.392,0.0,0.0,0.0,0.0,-0.906,-3.0,-3.0,0.0,-2.352,0.0,-2.352,0.0,-3.0,-3.0,-3.0,0.0
39,-2.352,-2.352,-2.352,-2.352,-3.0,-3.0,-2.58882,-3.0,-3.0,-3.0,0.0,0.0,-3.0,-2.58882,0.0,0.0,0.0,0.0,0.0,-3.0,-2.58882,0.0,0.0,0.0,-3.0,-3.0,-3.0,-2.58882,0.0,-3.0,0.0,0.0
40,-3.0,-3.0,-3.0,-3.0,-3.0,2.487000000000001,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,1.0620000000000003,0.0,-3.0,0.0,2.487000000000001,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
41,-2.16,-2.16,-2.16,-2.16,-3.0,-3.202176,-3.0,-2.04,0.18000000000000016,0.0,-3.0,-3.202176,0.0,0.0,0.0,0.0,-3.0,-3.202176,0.0,0.0,0.0,0.0,-0.5400000000000003,-2.04,0.0,4.2,0.0,0.0,-3.0,-3.202176,0.0,0.0
42,-2.595,-2.595,-2.595,-2.595,-3.0,-3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
43,-2.595,-2.595,-2.595,-2.595,-4.053,-0.5400000000000003,-3.8099999999999996,-3.8099999999999996,-3.5038199999999997,-3.0,-4.053,0.0,-3.8099999999999996,-3.8099999999999996,0.0,0.0,-4.053,0.0,-3.8099999999999996,-3.8099999999999996,-2.04,0.0,-4.053,0.0,-3.8099999999999996,-3.8099999999999996,-0.5400000000000003,0.0,-4.053,0.0,-3.0,-3.8099999999999996
44,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-1.5930000000000002,-1.5930000000000002,-1.5930000000000002,-1.5930000000000002,-3.0,-3.0,-2.2117319999999996,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,-1.7793299999999999,0.0,-3.0,0.0
46,-3.7979999999999996,-3.7979999999999996,-3.7979999999999996,-3.7979999999999996,-3.0,-2.595,-3.3,-3.0,-3.0,-3.0,-3.0,-1.3920000000000001,-3.0,-3.0,-3.0,0.0,0.0,-3.0,0.0,-3.0,0.0,-3.3,0.0,-3.0,-3.0,0.0,-1.3920000000000001,0.0,-3.0,-3.0,-3.0,0.0
47,-2.595,-2.595,-2.595,-2.595,-2.4330000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4330000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-1.866,-2.79831,-2.0571599999999997,-2.352,-3.0,-2.0571599999999997,-3.0,-3.0,-2.352,-3.0,-3.0,-3.0,-1.866,-2.79831,-2.0571599999999997,-2.352,-3.0,-2.0571599999999997,-3.0,-3.0,-2.352,-3.0,-3.0,-3.0,-1.866,-2.79831
49,-1.995,-1.995,-1.995,-1.995,-1.6032000000000002,0.0,0.0,0.0,-1.6032000000000002,0.0,0.0,0.0,3.492,0.0,-2.208,0.0,-1.6032000000000002,0.0,0.0,0.0,-1.6032000000000002,0.0,0.0,0.0,3.492,0.0,-2.208,0.0,-1.6032000000000002,0.0,0.0,0.0
50,-2.595,-2.595,-2.595,-2.595,-3.0,-2.595,-2.7012,-3.0,-0.5400000000000003,-3.0,-2.352,-2.352,-3.0,-3.0,-2.352,-2.352,-2.04,-3.5872499999999996,-2.04,-3.0,-2.352,-1.2714000000000003,-3.0,-2.109,-3.0,-2.352,-2.352,-0.5400000000000003,-3.0,0.0,-2.04582,-2.04
51,-3.0,-3.0,-3.0,-3.0,-1.0236000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-2.595,-2.595,-2.595,-2.595,-3.5508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5508,0.0,0.0,0.0,0.0,0.0
54,-3.0,-3.0,-3.0,-3.0,-2.2199999999999993,0.0,-2.2199999999999993,0.0,-2.2199999999999993,0.0,-2.2199999999999993,0.0,-2.2199999999999993,0.0,-2.2199999999999993,0.0,-2.2199999999999993,0.0,-2.2199999999999993,0.0,-2.2199999999999993,0.0,-2.2199999999999993,0.0,-2.2199999999999993,0.0,-2.2199999999999993,0.0,-2.2199999999999993,0.0,-2.2199999999999993,0.0
55,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,-1.995,-1.995,-1.995,-1.995,-3.0,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.595,0.0,0.0,0.0,-3.0,0.0
57,-2.595,-2.595,-2.595,-2.595,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0
58,-1.995,-1.995,-1.995,-1.995,-0.6479999999999997,0.0,0.0,-0.6479999999999997,0.0,0.0,-0.6479999999999997,0.0,0.0,-0.6479999999999997,0.0,0.0,-0.6479999999999997,0.0,0.0,-0.6479999999999997,0.0,0.0,-0.6479999999999997,0.0,0.0,-0.6479999999999997,0.0,0.0,-0.6479999999999997,0.0,0.0,-0.6479999999999997
59,-2.595,-2.595,-2.595,-2.595,-3.0,-2.352,-3.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,2.4,-3.0,0.0,0.0,0.0
60,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,-3.0,-3.0,-3.0,-3.0,-2.9513999999999996,-3.0,-3.3,-2.62725,-3.0,-3.0,-3.0,-2.04,-3.63504,-3.0,0.0,0.0,0.0,0.0,0.0,-2.9513999999999996,0.0,-3.0,-3.0,0.0,0.0,0.0,-2.04,0.0,-3.0,-2.62725,0.0,0.0
62,-2.352,-2.352,-2.352,-2.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,-1.995,-1.995,-1.995,-1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,-3.7840314,-3.7840314,-3.7840314,-3.7840314,-3.9,-3.40743,-3.0,-3.40743,-3.0,-7.5,-3.40743,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.9,-3.40743,0.0,-3.40743,0.0,-7.5,-3.40743,-3.0,0.0
66,-3.0,-3.0,-3.0,-3.0,-3.0563598,0.0,0.0,0.0,-3.0563598,0.0,0.0,0.0,-3.0563598,0.0,0.0,0.0,-3.0563598,0.0,0.0,0.0,-3.0563598,0.0,0.0,0.0,-3.0563598,0.0,0.0,0.0,-3.0563598,0.0,0.0,0.0
67,-4.2635999999999985,-4.2635999999999985,-4.2635999999999985,-4.2635999999999985,-3.0,-4.8460314,0.0,0.0,-3.0,-4.8460314,0.0,0.0,-3.0,-4.8460314,0.0,0.0,-3.0,-4.8460314,0.0,0.0,-3.0,-4.8460314,0.0,0.0,-3.0,-4.8460314,0.0,0.0,-3.0,-4.8460314,0.0,0.0
68,-4.061812799999999,-4.061812799999999,-4.061812799999999,-4.061812799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,-4.422386568,-4.422386568,-4.422386568,-4.422386568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-1.235496,-1.235496,-1.235496,-1.235496,-2.3543004,0.0,0.0,0.0,-2.3543004,0.0,0.0,0.0,-2.3543004,0.0,0.0,0.0,-2.3543004,0.0,0.0,0.0,-2.3543004,0.0,0.0,0.0,-2.3543004,0.0,0.0,0.0,-2.3543004,0.0,0.0,0.0
71,-4.31173688736,-4.31173688736,-4.31173688736,-4.31173688736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-2.4978,-2.4978,-2.4978,-2.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,-4.159734754944,-4.159734754944,-4.159734754944,-4.159734754944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-2.5674599999999996,-2.5674599999999996,-2.5674599999999996,-2.5674599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0
77,-3.606230700316416,-3.606230700316416,-3.606230700316416,-3.606230700316416,-2.4408,-3.9408000000000003,-4.8408,-3.9408,-3.0,-4.77,-3.87,-4.2964191,-2.595,-3.2927999999999997,-3.0,-4.77,-3.9408000000000003,-3.0,-3.9408,-3.202176,-3.0,-4.77,-4.8408,-2.595,-2.4408,-3.202176,-3.0,-3.9408000000000003,-3.2927999999999997,-3.9408,-3.0,-4.373819999999999
78,-3.0,-3.0,-3.0,-3.0,-3.0,-2.352,-2.9400000000000004,-0.5400000000000003,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9400000000000004,-3.0,-2.352,-2.5625999999999998,0.0,0.0,-3.0
79,-2.4,-2.4,-2.4,-2.4,-2.595,3.5340000000000003,0.0,-2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5340000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.595,3.5340000000000003,-2.04,0.0,0.0,0.0,0.0,0.0
