,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,-2.4,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
21,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
22,-3.0,-3.0,-3.0,-3.0,-2.352,-1.3199999999999998,-2.6597999999999997,-3.0,-1.3199999999999998,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-2.352,-1.3199999999999998,-2.6597999999999997,-3.0,-1.3199999999999998,0.0,0.0,0.0,0.0,-3.0,4.2,0.0,-2.352,-1.3199999999999998,-2.6597999999999997,-3.0
23,-2.352,-2.352,-2.352,-2.352,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0
24,1.5,1.5,1.5,1.5,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2
25,-2.595,-2.595,-2.595,-2.595,-3.0,-3.0,-2.352,-3.0,-2.3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3358,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,-2.352,-2.3358,0.0,0.0,0.0
26,-4.5758399999999995,-4.5758399999999995,-4.5758399999999995,-4.5758399999999995,-3.0,-3.0,-3.0,-3.6720000000000006,-5.03163,-3.9,-3.0,-3.0,-3.0,-3.0,-5.03163,-3.9,-3.0,-3.0,-3.0,-3.0,-5.03163,-3.9,-3.0,-3.0,-3.0,-3.0,-5.03163,-3.9,-3.6720000000000006,-3.6756000000000006,-3.0,-3.0
27,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,-3.9,0.0,0.0,0.0,0.0,0.0,-3.9,0.0,0.0,0.0,0.0,-2.352,-3.9,0.0,0.0,0.0,0.0,0.0,-3.9,0.0,0.0,0.0,0.0,0.0
28,-0.22619999999999996,-0.22619999999999996,-0.22619999999999996,-0.22619999999999996,-3.0,-3.0,-2.04,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-2.595,0.0,0.0,0.0,-2.595
29,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,-3.0,-3.0,-3.0,-3.0,-3.0,-2.9078399999999998,-3.9,0.0,0.0,0.0,-0.9036,0.0,0.0,0.0,0.0,-2.9078399999999998,0.0,0.0,0.0,-3.0,-2.8456319999999997,-3.9,0.0,0.0,0.0,-2.9078399999999998,-0.9036,0.0,0.0,0.0,0.0,0.0
31,-1.995,-1.995,-1.995,-1.995,-3.0,-3.0,-2.352,-0.5400000000000003,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,-2.352,0.0,0.0,0.0,-3.0,0.0,0.0,-2.04,-0.5400000000000003,-3.0,-2.352,-3.0,0.0,0.0,-3.0,0.0
32,-2.595,-2.595,-2.595,-2.595,-3.0,-3.0,-1.266,-3.0,-2.04,-1.8281939999999994,-3.0,-3.0,-3.0,-3.0,-3.0,-3.9,-3.0,-3.0,-3.0,-1.995,-1.3199999999999998,-3.9,0.0,0.0,-3.0,-1.266,-3.0,-3.9,-2.04,-1.8281939999999994,0.0,4.2
33,-1.266,-1.266,-1.266,-1.266,-3.0,-2.352,-2.352,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.352,0.0,0.0,-2.352,0.0,0.0,-3.0
34,-2.595,-2.595,-2.595,-2.595,-3.0,-3.0,-3.0,-2.04,-3.0,-3.0,-3.0,-3.5650560000000002,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-2.04,-3.0,-3.0,-3.0,-3.5650560000000002
35,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,0.0
36,-2.61888,-2.61888,-2.61888,-2.61888,-2.352,-3.8371199999999996,-2.352,-2.6597999999999997,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.352,-3.8371199999999996,-2.352,-2.6597999999999997,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.352,-3.8371199999999996,-2.352,-2.6597999999999997
37,-3.0,-3.0,-3.0,-3.0,-2.595,-3.0,-3.45603,-3.0,-3.0,-3.0,-3.0,-3.0,-3.45603,4.2,0.0,0.0,0.0,0.0,-3.45603,0.0,0.0,-2.595,0.0,-1.4400000000000002,-3.45603,0.0,0.0,0.0,-3.0,0.0,-3.45603,4.2
38,-2.4,-2.4,-2.4,-2.4,-3.0,-3.0,-3.9,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.9,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-3.0,-3.0,-3.0,-3.0,-2.352,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.352,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-2.352,-2.352,-2.352,-2.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,-3.0,-3.0,-3.0,-3.0,-1.8000000000000003,-2.109,-1.8000000000000003,-1.8000000000000003,0.0,0.0,0.0,-2.109,0.0,-0.38493000000000066,0.0,0.0,0.0,-1.8000000000000003,0.0,0.0,-1.8000000000000003,-1.8000000000000003,0.0,-2.109,-3.0,0.0,0.0,-1.8000000000000003,-0.38493000000000066,-2.109,0.0,0.0
43,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,-3.0,-3.0,-3.0,-3.0,-3.0,-3.45603,-3.6350399999999996,0.0,0.0,0.0,-3.0,-3.45603,-3.6350399999999996,0.0,0.0,0.0,-3.0,-3.45603,-3.6350399999999996,0.0,0.0,0.0,-3.0,-3.45603,-3.6350399999999996,0.0,0.0,0.0,-3.0,-3.45603,-3.6350399999999996,0.0
45,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,-3.0,-3.0,-3.0,-3.0,-2.109,0.0,0.0,0.0,0.0,0.0,-2.109,0.0,0.0,0.0,0.0,0.0,-2.109,0.0,0.0,0.0,0.0,0.0,-2.109,0.0,0.0,0.0,0.0,0.0,-2.109,0.0,0.0,0.0
47,-3.7979999999999996,-3.7979999999999996,-3.7979999999999996,-3.7979999999999996,-3.0,-4.842,-3.0,-3.0,-2.58,-3.0,-3.0,-4.842,-3.0,-3.0,-2.58,-3.0,-3.0,-4.842,-3.0,-3.0,-2.58,-3.0,-3.0,-4.842,-3.0,-3.0,-2.58,-3.0,-3.0,-4.842,-3.0,-3.0
48,-2.595,-2.595,-2.595,-2.595,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,-1.995,-1.995,-1.995,-1.995,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
50,-2.595,-2.595,-2.595,-2.595,-3.0,-3.9,-2.352,-3.0,-3.9,-2.352,-3.0,-3.9,-2.352,-3.0,-3.9,-2.352,-3.0,-3.9,-2.352,-3.0,-3.9,-2.352,-3.0,-3.9,-2.352,-3.0,-3.9,-2.352,-3.0,-3.9,-2.352,-3.0
51,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0
52,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-2.595,-2.595,-2.595,-2.595,-1.3920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3920000000000001,0.0,0.0,0.0,0.0,0.0,0.0
54,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,-1.704,-1.704,-1.704,-1.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-2.352,-2.352,-2.352,-2.352,-2.3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,-1.704,-1.704,-1.704,-1.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,-1.704,-1.704,-1.704,-1.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,-1.8659999999999999,-1.8659999999999999,-1.8659999999999999,-1.8659999999999999,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,-2.78493,-2.78493,-2.78493,-2.78493,-3.0,-3.0,-3.0,-2.04,-2.04,-3.9,-3.0,-3.0,0.0,-2.04,0.0,-3.9,0.0,0.0,0.0,-2.04,0.0,-3.9,0.0,0.0,0.0,-2.04,-3.0,-3.9,-2.04,-2.04,0.0,-3.0
63,-2.9133299999999998,-2.9133299999999998,-2.9133299999999998,-2.9133299999999998,-3.0,-2.352,-3.0,-3.8099999999999996,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.352,-3.0,-3.8099999999999996,-3.0,-3.0,-3.0
64,-4.199999999999999,-4.199999999999999,-4.199999999999999,-4.199999999999999,-3.0,-3.9,-3.0,-3.0,-3.9,-3.0,-3.0,-3.9,-3.0,-3.0,-3.9,-3.0,-3.0,-3.9,-3.0,-3.0,-3.9,-3.0,-3.0,-3.9,-3.0,-3.0,-3.9,-3.0,-3.0,-3.9,-3.0,-3.0
65,-2.109,-2.109,-2.109,-2.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,-4.5758399999999995,-4.5758399999999995,-4.5758399999999995,-4.5758399999999995,-5.01,-3.9,-4.896599999999999,-3.0,-3.9,-4.896599999999999,-5.01,-3.9,-4.896599999999999,-3.0,-3.9,-4.896599999999999,-5.01,-3.9,-4.896599999999999,-3.0,-3.9,-4.896599999999999,-5.01,-3.9,-4.896599999999999,-3.0,-3.9,-4.896599999999999,-5.01,-3.9,-4.896599999999999,-3.0
68,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-1.8659999999999999,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.0,-1.8659999999999999,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.0
69,-1.8659999999999999,-1.8659999999999999,-1.8659999999999999,-1.8659999999999999,-3.0,-3.0,-3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,-2.937792,-2.937792,-2.937792,-2.937792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,-1.995,-1.995,-1.995,-1.995,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-2.595,-2.595,-2.595,-2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
