,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-4.992758540697599,-4.992758540697599,-4.992758540697599,-4.992758540697599,-4.717130496,-4.8868521984,-4.717130496,-4.717130496,-4.8868521984,-4.717130496,-4.717130496,-4.8868521984,-4.717130496,-4.717130496,-4.8868521984,-4.717130496,-4.717130496,-4.8868521984,-4.717130496,-4.717130496,-4.8868521984,-4.717130496,-4.717130496,-4.8868521984,-4.717130496,-4.717130496,-4.8868521984,-4.717130496,-4.717130496,-4.8868521984,-4.717130496,-4.717130496
12,-4.999987920404331,-4.999987920404331,-4.999987920404331,-4.999987920404331,-2.7887999999999997,-4.872,-2.7887999999999997,-2.7887999999999997,0.528,-2.7887999999999997,-2.7887999999999997,-4.872,-2.7887999999999997,-2.7887999999999997,0.528,-2.7887999999999997,-2.7887999999999997,-4.872,-2.7887999999999997,-2.7887999999999997,0.528,-2.7887999999999997,-2.7887999999999997,-4.872,-2.7887999999999997,-2.7887999999999997,0.528,-2.7887999999999997,-2.7887999999999997,-4.872,-2.7887999999999997,-2.7887999999999997
13,-4.979519999999999,-4.979519999999999,-4.979519999999999,-4.979519999999999,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
